
@prisrlopes;2019-05-09 13:30;0;0;"I'm at Banco do Brasil in Dom Pedrito, RS ";;;;"1126479641915592704";https://twitter.com/prisrlopes/status/1126479641915592704
@BrazilianReport;2019-05-09 12:58;0;1;"The federal police seek for suspects of siphoning almost BRL 30m from Banco do Brasil in 2017 and 2018. The operation is carried out in 9 state. Courts have issued 17 arrest orders and 28 search and seizure warrants. The targets includes 2 former bank employees and 11 firms. ";;;;"1126471458753060866";https://twitter.com/BrazilianReport/status/1126471458753060866
@TheArticleTrunk;2019-05-09 12:22;0;0;"UPDATE 1-Banco do Brasil’s profit climb as provisions fall https://www.articletrunk.com/update-1-banco-do-brasils-profit-climb-as-provisions-fall/";;;;"1126462550051360768";https://twitter.com/TheArticleTrunk/status/1126462550051360768
@Rocketnews1;2019-05-09 11:19;0;0;"Banco do Brasil's profit climb as provisions go down SAO PAULO, May 9 (Reuters) – State-controlled lender Banco do Brasil SA posted a higher-than-expected first-quarter profit as... | https://www.rocketnews.com/2019/05/banco-do-brasils-profit-climb-as-provisions-go-down-2/";;;;"1126446664628281344";https://twitter.com/Rocketnews1/status/1126446664628281344
@BRBluemixMan;2019-05-08 22:22;0;0;"Galera do Banco do Brasil! Watson Assistant, Watson Knowledge Studio, Watson Natural Languagem Understand e Cloud Functions em 5 horas ";;;;"1126251164008210432";https://twitter.com/BRBluemixMan/status/1126251164008210432
@EmfiSecurities;2019-05-08 17:55;0;0;"Students can renegotiate Fies with Banco do Brasil by cell phone - EBC &#13;";;;;"1126183779897421824";https://twitter.com/EmfiSecurities/status/1126183779897421824
@rebecacaldas;2019-05-08 16:33;0;0;"I'm at Banco do Brasil in Fortaleza, CE ";;;;"1126163266110148608";https://twitter.com/rebecacaldas/status/1126163266110148608
@tiojooao;2019-05-08 14:07;20;73;"Novo segurança do Banco do Brasil ";;;;"1126126439223500801";https://twitter.com/tiojooao/status/1126126439223500801
@intelBOTtm;2019-05-08 13:36;0;0;" intelBOT™ ALERT Banco Do Brasil bank branch was robbed on Tues. at dawn in #Iraucuba… https://goo.gl/fb/ixKvbv";;;#Iraucuba;"1126118645506220038";https://twitter.com/intelBOTtm/status/1126118645506220038
@IFSouthAmerica;2019-05-08 13:00;1;0;"Banco Do Brasil bank branch was robbed on Tues. at dawn in #Iraucuba, state of #Ceara in #Brazil - Suspects used explosives to blow up ATMs - Also shot at police station 15 meters away - No injuries reported @IntellFusion";;@IntellFusion;#Iraucuba #Ceara #Brazil;"1126109717313531904";https://twitter.com/IFSouthAmerica/status/1126109717313531904
@plantao190;2019-05-08 08:28;10;68;"TIROTEIO INTENSO E EXPLOSÕES NA LAPA! BANDIDOS FORTEMENTE ARMADOS ESTÃO ATACANDO UMA AGÊNCIA DO BANCO DO BRASIL";;;;"1126041218927026177";https://twitter.com/plantao190/status/1126041218927026177
@pgiolli;2019-05-08 02:11;96;309;"#TexasCancelBolsonaro Banco do Brasil e Caixa vão patrocinar prêmio dado pelos banqueiros ao capitão do mato , isso e crime , mas a justiSSa é cega aos crimes do Bozo";;;#TexasCancelBolsonaro;"1125946379061350402";https://twitter.com/pgiolli/status/1125946379061350402
@rubenspasa;2019-05-07 21:04;19;41;"Sem patrocínio do Banco do Brasil. https://epoca.globo.com/guajajara-homenageada-em-nova-york-23612735?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=post";;;;"1125869025224011777";https://twitter.com/rubenspasa/status/1125869025224011777
@Claudiaadrim;2019-05-07 20:07;103;121;"PONTOS DE COLETA EM RIO DAS OSTRAS •Boah Spirit Endereço: Rua Bangu, Bangu Center, Loja 11 (segundo andar) Rio das Ostras-RJ •Centro de Acupuntura Rio das Ostras Endereço: Av. Novo Rio das Ostras, 487 - Novo Rio das Ostras (Último quarteirão da rua do banco do Brasil)+";;;;"1125854672068198400";https://twitter.com/Claudiaadrim/status/1125854672068198400
@DeboraFuzeti;2019-05-07 17:46;7;182;"Ninguém: Meu vô : PQ EU SAI DA MIZERIA LA EM JCAREZINHO, ME FORMEI COMO ADVOGADO E TRABLHEI NO BANCO DO BRASIL PRECISO DE UMA PINGA";;;;"1125819235727495169";https://twitter.com/DeboraFuzeti/status/1125819235727495169
@EstudosN;2019-05-07 14:53;72;199;"Segundo o Antagonista, após a ordem de Bolsonaro ao presidente do Banco do Brasil para cancelar o comercial LGBT, o general Santos Cruz teria dito ao responsável pelo BB que a ordem do Presidente não tinha validade. ";;;;"1125775563015245825";https://twitter.com/EstudosN/status/1125775563015245825
@UniversumGlobal;2019-05-07 14:01;0;0;"Congratulations @BancodoBrasil ! You were ranked the third most attractive employer according to business students in Brazil! http://bit.ly/2WxoHG8";;@BancodoBrasil;;"1125762670844678145";https://twitter.com/UniversumGlobal/status/1125762670844678145
@UniversumGlobal;2019-05-07 13:53;0;0;"Congrats @BancodoBrasil ! You've been ranked among the Most Attractive Employers for students in Brazil! http://bit.ly/2WxoHG8";;@BancodoBrasil;;"1125760592374112256";https://twitter.com/UniversumGlobal/status/1125760592374112256
@bravo52oficial;2019-05-07 13:31;12;32;"BANCO DO BRASIL Mateus Melo Marques Pinto AG: 598-3 CC: 45720-5 SANTANDER Bruno de Oliveira Silva AG: 3306 CC: 01007103-4 ITAÚ Thiago Medeiros Cerqueira AG: 6220 CC: 09221-4 CEF AG 4780 OP 013 Conta Poupança: 3082-6 Gabriel Martins e Oliveira";;;;"1125755125254037505";https://twitter.com/bravo52oficial/status/1125755125254037505
@moisesdorr1;2019-05-06 17:47;0;0;"NETELLER Hello, I did deposit by Banco do Brasil because my account was still credited ";;;;"1125457153341440000";https://twitter.com/moisesdorr1/status/1125457153341440000
@gxbrieIIi;2019-05-06 16:11;289;216;"CAIXA FEDERAL: 0456 013 00171131-0 Conta Poupança Nome titular GABRIELLI SOUSA BANCO DO BRASIL Conta 0034-5 Agência 18210-9 Conta corrente Nome titular ANA HELENA T BUSS Segundo titular BRUNA PADILHA";;;;"1125433024655626240";https://twitter.com/gxbrieIIi/status/1125433024655626240
@BrazilianReport;2019-05-06 14:28;0;0;"Following the trend in international markets, the Ibovespa index is also down this morning, at 94,804.59 points (-1.25%). Petrobras, Banco do Brasil and Itaú also fell, along with some of Brazil's main mining companies. ";;;;"1125406921119490049";https://twitter.com/BrazilianReport/status/1125406921119490049
@FolhaImpacto;2019-05-06 14:15;9;10;"Banco do Brasil paga R$47,5 mil por mesa de evento pró-Bolsonaro em Nova York ";;;;"1125403700007264256";https://twitter.com/FolhaImpacto/status/1125403700007264256
@AraciPatriota;2019-05-06 14:07;14;27;"SOBRE O VETO AO COMERCIAL DO BANCO DO BRASIL,BOLSONARO DECLAROU:"NÃO É CENSURA,É RESPEITO COM A POPULAÇÃO BRASILEIRA" PARABÉNS PRESIDENTE,ALÉM DO RESPEITO,O CUSTO DE R$17 MILHÕES É UM ACINTE P/COM OS CONTRIBUINTES? BANCO DO BRASIL S/A.NÃO PRECISA DISSO!! https://www.oantagonista.com/?p=192020";;;;"1125401703359164418";https://twitter.com/AraciPatriota/status/1125401703359164418
@LiraParaiso;2019-05-06 13:43;0;0;"I'm at Banco do Brasil - @maisbb in Recife, PE w/ @kamiispereiira @ilp48757 @leabeta10 @vitinrls @779d990a163c450 @rayhanemarques @eniaalorac @evangelistakel @nandinha0715 @tefinhabac https://www.swarmapp.com/c/hGRhPA3avZs";;@MaisBB @kamiispereiira @ilp48757 @LeaBeta10 @vitinrls @779d990a163c450 @RayhaneMarques @eniaalorac @nandinha0715 @tefinhabac;;"1125395583315914757";https://twitter.com/LiraParaiso/status/1125395583315914757
@mendesmtx;2019-05-06 10:35;0;0;"I'm at Banco Do Brasil - Adm https://www.swarmapp.com/c/8VmsHuOn8J2";;;;"1125348466161520640";https://twitter.com/mendesmtx/status/1125348466161520640
@lelispatricia;2019-05-06 00:30;102;2342;"Gostaria ainda de compartilhar que eu conheço um funcionário do Banco do Brasil que votou no Amoêdo(e segundo ele era o melhor de todos), vocês contam ou eu conto que o assalariado não é classe alta?! É cada uma...";;;;"1125196067815997441";https://twitter.com/lelispatricia/status/1125196067815997441
@HaddadDebochado;2019-05-05 16:17;61;1844;"Sem regulamentação da mídia, mas censura a propaganda do Banco do Brasil pra alimentar o fandom mais conhecido como gado?";;;;"1125072024051879937";https://twitter.com/HaddadDebochado/status/1125072024051879937
@dapdesigner;2019-05-05 15:25;0;0;"@spendeeapp any prediction of adding integration with "banco do Brasil" brazilian bank?";;@spendeeapp;;"1125059027828969472";https://twitter.com/dapdesigner/status/1125059027828969472
@leticiaarsenio;2019-05-05 14:31;35;255;"E entendam bem: aquele que é a favor da liberdade econômica, quer mais que privatize e abra mercado de tudo mesmo. Só que o pessoal tá mais incomodado com propaganda LGBT no Banco do Brasil e boicote de uma empresa privada por contratar atores dessa comunidade. Ta tudo errado.";;;;"1125045280049643522";https://twitter.com/leticiaarsenio/status/1125045280049643522
@blogdosakamoto;2019-05-05 13:07;1954;13708;"Vivi para ver o Burger King, controlado pela pessoa mais rica do pais, Jorge Lemann, acusado de comunista por conta de um comercial que ironiza a interferência do presidente em outro comercial do Banco do Brasil. Fracasso na educação? Sim, mas também falta de calmante na água";;;;"1125024164723732480";https://twitter.com/blogdosakamoto/status/1125024164723732480
@henriolliveira;2019-05-05 11:57;62;189;"Pros JUMENTOS que repetem "Ain, o contrato do BANCO DO BRASIL não era de R$17 milhões, era "só" R$1 milhão e mimimi" 1) O valor TOTAL contratado foi R$17 MILHÕES 2) Este valor só não foi integralmente gasto GRAÇAS A BOLSONARO 3) R$1 MILHÃO naquele lixo é dinheiro DEMAIS! ";;;;"1125006630171631616";https://twitter.com/henriolliveira/status/1125006630171631616
@mfox_us;2019-05-05 10:29;0;8;"Bolsonaro accused of censorship, after he pulls a Banco do Brasil ad featuring black &amp; LGBT actors. Bolsonaro responds that state companies don't have the same "freedom to promote the values &amp; ideologies they want" as private businesses #censorship #Brazil https://www1.folha.uol.com.br/mercado/2019/05/apos-campanha-do-burger-king-virar-disputa-nas-redes-bolsonaro-nega-censura-a-comercial.shtml?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=twfolha";;;#censorship #Brazil;"1124984550420033536";https://twitter.com/mfox_us/status/1124984550420033536
@LemusteleSUR;2019-05-05 02:31;128;162;"Bolsonaro iba a ser homenajeado por la Cám de Comercio Brasil-EEUU. El @AMNH no quiso realizar el evento, el alcalde de NY lo repudió, los inversores se cayeron y Bolsonaro intentó sostenerlo con el Banco do Brasil. No viajará y un colectivo de NY ya propone el premio para Lula.";;@AMNH;;"1124864228513464320";https://twitter.com/LemusteleSUR/status/1124864228513464320
@sabrinanaquino;2019-05-05 01:07;40;179;"Burguer King, rede de fast food que fez campanha contra o voto nulo na eleição passada, contratou elenco da propaganda do Banco do Brasil, aquela barrada por Bolsonaro. E bom... vocês sabem quem é dono da rede Burguer King? 3G Capital, fundada por Jorge Paulo Lemann.";;;;"1124842966906998785";https://twitter.com/sabrinanaquino/status/1124842966906998785
@CrisMenshova;2019-05-05 00:23;58;413;"Para quem não entendeu ainda: O dinheiro público do meu tuite é em relação ao Banco do Brasil e ao dinheiro que foi gasto com essa peça publicitária. Se a empresa quiser gastar 17 milhões em propaganda e afins, boa sorte pra ela! No governo isso não vai acontecer mais! ";;;;"1124831945958072322";https://twitter.com/CrisMenshova/status/1124831945958072322
@HumbertoReisJr;2019-05-04 23:59;142;231;" A propaganda do Banco do Brasil, vetado pelo PR @jairbolsonaro, vai além do desgosto de ver o povo brasileiro representado por caricatos, mas o custo aplicado ao péssimo material produzido. Proporcionalmente, foi mais caro do que o minuto de produção de GOT. Vejam... pic.twitter.com/Yig5rbrgIh";;@jairbolsonaro;;"1124825968768581634";https://twitter.com/HumbertoReisJr/status/1124825968768581634
@afccontador;2019-05-04 23:09;30;79;"Rejeitado por museu, prefeito e patrocinadores, Bolsonaro desiste de viagem a Nova York Presidente participaria de um jantar de gala em sua homenagem promovido pela Câmara de Comércio Brasil-EUA. Banco do Brasil iria fazer aporte ";;;;"1124813219737083904";https://twitter.com/afccontador/status/1124813219737083904
@HaddadDebochado;2019-05-04 19:48;65;2451;"O que não pode é o Banco do Brasil patrocinar um evento em sua homenagem, ops...você fugiu do Prefeito de NY";;;;"1124762798821654528";https://twitter.com/HaddadDebochado/status/1124762798821654528
@hosousarj;2019-05-04 19:35;114;281;"O BANCO DO BRASIL gastou 17 milhões 17 MILHÕES 1 7 M I L H Õ E S numa propaganda que mais parecia a abertura do "AMOR E SEXO" da Fernanda Lima. Simplesmente ridículo! E o BURGER KING comprou a briga! Que aguente as consequências. #BoicoteBurgerKing pic.twitter.com/oCixNRp0fh";;;#BoicoteBurgerKing;"1124759581048102912";https://twitter.com/hosousarj/status/1124759581048102912
@guilhermekaaaue;2019-05-04 19:11;0;7;"the president of Brazil, has banned an advertisement from Banco do Brasil, a publicly traded state bank, for having used tattooed, black, transsexual, pierced youngsters and the burger king wants to advertise with these actors, apparently some Brazilians do not like it either ";;;;"1124753380948230144";https://twitter.com/guilhermekaaaue/status/1124753380948230144
@HaddadDebochado;2019-05-04 17:09;629;3759;"Jair Bolsonaro nega censura na propaganda do Banco do Brasil e diz: “É respeito com a população”. Quer dizer que as pessoas que protagonizaram não fazem parte da população? Ele nem esconde que odeia negros e gays";;;;"1124722648473309186";https://twitter.com/HaddadDebochado/status/1124722648473309186
@brains9;2019-05-04 16:51;14;77;"Burger King alfineta Bolsonaro e Banco do Brasil com chamada de elenco de novo comercial - https://no.b9.com.br/2IZxcqn";;;;"1124718290033676288";https://twitter.com/brains9/status/1124718290033676288
@henriolliveira;2019-05-04 16:32;819;3831;"O BANCO DO BRASIL gastou 17 milhões 17 MILHÕES 1 7 M I L H Õ E S numa propaganda que mais parecia a abertura do "AMOR E SEXO" da Fernanda Lima. Simplesmente ridículo! E o BURGER KING entrou na onda do "quem lacra, não lucra". Que aguente as consequências. #BoicoteBurgerKing";;;#BoicoteBurgerKing;"1124713410057396224";https://twitter.com/henriolliveira/status/1124713410057396224
@EmfiSecurities;2019-05-04 16:30;0;0;"Burger King pinned Banco do Brasil and calls on veiled commercial actors - Jornal Correio &#13;https://www.correio24horas.com.br/noticia/nid/burger-king-alfineta-banco-do-brasil-e-convoca-atores-de-comercial-vetado/";;;;"1124712806081757186";https://twitter.com/EmfiSecurities/status/1124712806081757186
@Gio_Gui;2019-05-04 16:14;0;1;"Banco do Brasil is public bank, so is controlled by the goverment. It vetoed his last advertising campaign JUST because it showed black actors - and our new presidente is racist, homophobic and misogynistic.";;;;"1124708980939460608";https://twitter.com/Gio_Gui/status/1124708980939460608
@delucca;2019-05-04 15:46;3327;15410;"Os caras estão propondo #BoicoteBurgerKing porque a rwd de lanchonetes chamou negros, mulheres e LGBT cortados do comercial do Banco do Brasil pro comercial deles? Esse povo não tenta nem esconder que é machista, racista r homofóbico, né?";;;#BoicoteBurgerKing;"1124701808847409152";https://twitter.com/delucca/status/1124701808847409152
@Elenara_Lobato;2019-05-04 15:43;55;91;"*OPERAÇÃO DISLIKE* BURGER KING LANÇA VÍDEO PARA ATACAR O PRESIDENTE BOLSONARO! *VAMOS DAR DISLIKE!* https://youtu.be/WWRY5Xr-5mE Esse vídeo foi em resposta ao Presidente por ter vetado propaganda do Banco do Brasil que custou um valor exorbitante aos cofres públicos. ";;;;"1124701091466227712";https://twitter.com/Elenara_Lobato/status/1124701091466227712
@LekkoMr;2019-05-04 15:02;242;688;"Nesse momento, faço publicidade gratuita do Burger King. Em primeiro lugar: Burger King procura atores do comercial do Banco do Brasil censurado por bolsonaro. Pode ser: homem, mulher, negro, branco, gay, hétero, trans, jovem, idoso... Por fim: ";;;;"1124690885931933698";https://twitter.com/LekkoMr/status/1124690885931933698
@QuebrandoOTabu;2019-05-04 14:57;1594;6526;"Banco do Brasil lança campanha que celebra a diversidade. Uma galera se revolta e diz que é dinheiro público mal gasto. O @BurgerKingBR lança campanha que celebra a diversidade. Uma galera se revolta, dessa vez com uma empresa privada. O problema não era ser dinheiro público?";;@BurgerKingBR;;"1124689455871406082";https://twitter.com/QuebrandoOTabu/status/1124689455871406082
